id_usuario,tipo,nombre_categoria,monto,fecha
9,2,Entretenimiento,1015.84,2024-08-16
9,2,Entretenimiento,277.03,2024-08-16
9,2,Entretenimiento,265.86,2024-08-17
9,2,Alimentacion,174.34,2024-08-17
9,2,Transporte,77.35,2024-08-18
9,2,Transporte,39.87,2024-08-19
9,2,Entretenimiento,354.22,2024-08-19
9,2,Alimentacion,201.79,2024-08-19
9,2,Alimentacion,36.02,2024-08-20
9,2,Transporte,16.42,2024-08-21
9,2,Entretenimiento,285.6,2024-08-21
9,2,Entretenimiento,332.9,2024-08-21
9,2,Transporte,70.39,2024-08-22
9,2,Transporte,47.39,2024-08-22
9,2,Alimentacion,147.21,2024-08-22
9,2,Entretenimiento,903.2,2024-08-23
9,2,Alimentacion,138.15,2024-08-24
9,2,Entretenimiento,434.68,2024-08-24
9,2,Transporte,16.58,2024-08-25
9,2,Entretenimiento,284.62,2024-08-26
9,2,Alimentacion,134.45,2024-08-26
9,2,Transporte,75.82,2024-08-26
9,2,Alimentacion,78.42,2024-08-28
9,2,Alimentacion,201.75,2024-08-28
9,2,Alimentacion,150.36,2024-08-28
9,2,Transporte,71.21,2024-08-29
9,2,Transporte,43.53,2024-08-30
9,2,Entretenimiento,1075.58,2024-08-31
9,1,Nomina,2843.61,2024-09-01
9,2,Entretenimiento,1184.49,2024-09-01
9,2,Alimentacion,219.78,2024-09-02
9,2,Transporte,56.7,2024-09-02
9,2,Transporte,59.29,2024-09-03
9,2,Entretenimiento,253.64,2024-09-03
9,2,Entretenimiento,384.78,2024-09-04
9,2,Alimentacion,154.87,2024-09-04
9,2,Hogar,2168.8,2024-09-04
9,2,Transporte,63.89,2024-09-05
9,2,Transporte,66.01,2024-09-05
9,2,Alimentacion,177.6,2024-09-05
9,2,Entretenimiento,337.82,2024-09-06
9,2,Transporte,14.18,2024-09-06
9,2,Transporte,29.87,2024-09-07
9,2,Entretenimiento,533.82,2024-09-07
9,2,Transporte,60.54,2024-09-07
9,2,Transporte,44.5,2024-09-08
9,2,Entretenimiento,569.52,2024-09-08
9,2,Alimentacion,183.17,2024-09-08
9,2,Transporte,52.37,2024-09-09
9,2,Transporte,79.25,2024-09-09
9,2,Alimentacion,87.86,2024-09-09
9,2,Transporte,51.4,2024-09-10
9,2,Transporte,21.28,2024-09-10
9,2,Alimentacion,141.82,2024-09-11
9,2,Alimentacion,80.33,2024-09-12
9,2,Entretenimiento,823.54,2024-09-12
9,2,Tarjeta Credito,2493.18,2024-09-12
9,2,Alimentacion,220.43,2024-09-13
9,2,Alimentacion,116.47,2024-09-13
9,2,Transporte,75.1,2024-09-13
9,2,Tarjeta Credito,2434.97,2024-09-14
9,1,Nomina,2224.01,2024-09-15
9,2,Tarjeta Credito,4308.38,2024-09-15
9,2,Entretenimiento,991.47,2024-09-16
9,2,Entretenimiento,267.9,2024-09-16
9,2,Transporte,48.15,2024-09-16
9,2,Transporte,14.39,2024-09-19
9,2,Transporte,24.72,2024-09-19
9,2,Alimentacion,190.57,2024-09-20
9,2,Entretenimiento,541.42,2024-09-20
9,2,Transporte,23.3,2024-09-22
9,2,Entretenimiento,1100.16,2024-09-22
9,2,Entretenimiento,998.52,2024-09-22
9,1,Ahorro,512.15,2024-09-24
9,2,Alimentacion,220.44,2024-09-24
9,2,Transporte,39.54,2024-09-26
9,2,Alimentacion,102.0,2024-09-27
9,2,Entretenimiento,651.0,2024-09-27
9,2,Alimentacion,236.96,2024-09-27
9,2,Alimentacion,109.08,2024-09-28
9,2,Transporte,56.71,2024-09-29
9,2,Transporte,39.15,2024-09-30
9,2,Transporte,27.17,2024-09-30
9,2,Entretenimiento,728.17,2024-09-30
9,1,Nomina,1273.4,2024-10-01
9,2,Entretenimiento,756.93,2024-10-01
9,2,Transporte,10.2,2024-10-02
9,2,Alimentacion,108.21,2024-10-02
9,2,Entretenimiento,376.01,2024-10-02
9,2,Transporte,56.25,2024-10-03
9,2,Transporte,76.18,2024-10-03
9,2,Alimentacion,223.46,2024-10-04
9,2,Transporte,67.21,2024-10-04
9,2,Transporte,58.92,2024-10-04
9,2,Transporte,18.66,2024-10-05
9,2,Alimentacion,103.0,2024-10-05
9,2,Entretenimiento,921.48,2024-10-05
9,2,Entretenimiento,353.06,2024-10-09
9,2,Alimentacion,64.46,2024-10-10
9,2,Entretenimiento,718.57,2024-10-10
9,2,Tarjeta Credito,2202.49,2024-10-10
9,2,Transporte,36.12,2024-10-11
9,2,Transporte,78.29,2024-10-11
9,2,Transporte,32.7,2024-10-11
9,2,Entretenimiento,530.81,2024-10-12
9,2,Alimentacion,64.0,2024-10-12
9,2,Entretenimiento,542.94,2024-10-13
9,2,Alimentacion,100.12,2024-10-13
9,1,Ahorro,248.57,2024-10-14
9,2,Alimentacion,128.12,2024-10-14
9,2,Transporte,72.03,2024-10-14
9,1,Nomina,1956.3,2024-10-15
9,2,Entretenimiento,116.2,2024-10-15
9,2,Alimentacion,187.28,2024-10-15
9,2,Transporte,18.84,2024-10-16
9,2,Entretenimiento,443.19,2024-10-17
9,2,Transporte,26.25,2024-10-18
9,2,Entretenimiento,411.34,2024-10-19
9,2,Transporte,30.24,2024-10-19
9,2,Alimentacion,37.16,2024-10-19
9,2,Entretenimiento,875.19,2024-10-20
9,2,Alimentacion,70.25,2024-10-22
9,2,Transporte,44.94,2024-10-22
9,2,Entretenimiento,508.21,2024-10-23
9,2,Alimentacion,209.65,2024-10-23
9,2,Transporte,66.35,2024-10-23
9,2,Alimentacion,158.41,2024-10-24
9,2,Entretenimiento,295.2,2024-10-24
9,2,Entretenimiento,155.02,2024-10-25
9,2,Alimentacion,100.64,2024-10-26
9,2,Entretenimiento,192.1,2024-10-26
9,2,Alimentacion,67.15,2024-10-27
9,2,Alimentacion,41.29,2024-10-27
9,2,Entretenimiento,1140.92,2024-10-27
9,2,Transporte,68.24,2024-10-29
9,2,Entretenimiento,177.03,2024-10-31
9,2,Entretenimiento,158.58,2024-10-31
9,2,Alimentacion,168.45,2024-10-31
9,1,Nomina,2521.51,2024-11-01
9,2,Entretenimiento,811.7,2024-11-01
9,2,Alimentacion,137.38,2024-11-03
9,2,Alimentacion,211.43,2024-11-04
9,2,Alimentacion,159.36,2024-11-05
9,1,Ahorro,173.4,2024-11-06
9,2,Entretenimiento,846.37,2024-11-06
9,2,Entretenimiento,661.1,2024-11-07
9,2,Alimentacion,140.25,2024-11-07
9,2,Entretenimiento,645.87,2024-11-07
9,2,Alimentacion,71.35,2024-11-08
9,2,Alimentacion,128.41,2024-11-09
9,2,Transporte,31.81,2024-11-09
9,2,Alimentacion,51.71,2024-11-10
9,2,Entretenimiento,637.36,2024-11-11
9,2,Alimentacion,40.29,2024-11-11
9,2,Transporte,52.03,2024-11-11
9,1,Nomina,1933.5,2024-11-15
9,2,Alimentacion,247.16,2024-11-15
9,2,Transporte,18.58,2024-11-15
9,2,Alimentacion,64.36,2024-11-15
9,2,Tarjeta Credito,1294.09,2024-11-15
9,2,Entretenimiento,890.7,2024-11-16
9,2,Alimentacion,107.39,2024-11-16
9,2,Transporte,68.62,2024-11-16
9,2,Entretenimiento,496.22,2024-11-17
9,2,Entretenimiento,303.84,2024-11-17
9,2,Transporte,65.94,2024-11-18
9,2,Entretenimiento,736.65,2024-11-19
9,2,Transporte,46.77,2024-11-20
9,2,Entretenimiento,394.07,2024-11-20
9,2,Entretenimiento,834.88,2024-11-21
9,2,Alimentacion,199.34,2024-11-21
9,2,Transporte,15.1,2024-11-21
9,1,Ahorro,596.94,2024-11-22
9,2,Alimentacion,84.37,2024-11-22
9,2,Transporte,56.78,2024-11-22
9,2,Entretenimiento,655.28,2024-11-22
9,2,Entretenimiento,524.35,2024-11-23
9,2,Alimentacion,79.55,2024-11-23
9,2,Entretenimiento,444.9,2024-11-23
9,2,Entretenimiento,852.66,2024-11-24
9,2,Transporte,79.31,2024-11-25
9,2,Entretenimiento,535.06,2024-11-25
9,2,Entretenimiento,677.89,2024-11-26
9,2,Transporte,72.9,2024-11-26
9,2,Transporte,10.84,2024-11-26
9,2,Alimentacion,67.99,2024-11-27
9,2,Entretenimiento,564.4,2024-11-27
9,2,Alimentacion,219.55,2024-11-28
9,2,Transporte,65.01,2024-11-28
9,2,Alimentacion,170.68,2024-11-30
9,1,Nomina,1100.68,2024-12-01
9,2,Entretenimiento,747.31,2024-12-01
9,1,Ahorro,471.71,2024-12-02
9,2,Entretenimiento,265.57,2024-12-02
9,2,Alimentacion,66.74,2024-12-02
9,2,Hogar,3858.45,2024-12-02
9,2,Hogar,2504.39,2024-12-03
9,2,Transporte,13.81,2024-12-05
9,2,Alimentacion,76.68,2024-12-06
9,2,Transporte,21.36,2024-12-06
9,2,Alimentacion,113.52,2024-12-06
9,2,Transporte,45.29,2024-12-07
9,2,Transporte,62.78,2024-12-07
9,2,Transporte,51.96,2024-12-07
9,2,Transporte,30.38,2024-12-08
9,2,Entretenimiento,230.73,2024-12-08
9,2,Transporte,18.41,2024-12-08
9,2,Transporte,52.89,2024-12-09
9,2,Entretenimiento,844.35,2024-12-10
9,2,Alimentacion,171.66,2024-12-10
9,2,Alimentacion,131.34,2024-12-11
9,2,Entretenimiento,344.07,2024-12-11
9,2,Entretenimiento,708.82,2024-12-12
9,2,Alimentacion,105.24,2024-12-13
9,2,Transporte,47.52,2024-12-14
9,2,Alimentacion,33.5,2024-12-14
9,2,Transporte,40.89,2024-12-14
9,2,Tarjeta Credito,850.43,2024-12-14
9,1,Nomina,1590.49,2024-12-15
9,2,Alimentacion,222.93,2024-12-15
9,2,Alimentacion,230.23,2024-12-16
9,2,Entretenimiento,184.28,2024-12-18
9,2,Transporte,71.96,2024-12-18
9,2,Alimentacion,191.39,2024-12-19
9,2,Transporte,72.07,2024-12-19
9,2,Alimentacion,209.91,2024-12-19
9,2,Alimentacion,240.39,2024-12-20
9,2,Transporte,44.6,2024-12-20
9,2,Alimentacion,107.23,2024-12-20
9,2,Transporte,36.19,2024-12-21
9,2,Transporte,24.6,2024-12-21
9,1,Ahorro,398.9,2024-12-23
9,2,Entretenimiento,416.49,2024-12-25
9,1,Ahorro,447.68,2024-12-26
9,2,Alimentacion,44.53,2024-12-26
9,2,Entretenimiento,717.83,2024-12-26
9,2,Transporte,63.7,2024-12-27
9,2,Transporte,22.02,2024-12-27
9,2,Alimentacion,185.5,2024-12-27
9,2,Alimentacion,115.11,2024-12-30
10,1,Nomina,1849.79,2024-01-01
10,2,Transporte,47.62,2024-01-01
10,2,Entretenimiento,221.2,2024-01-02
10,2,Alimentacion,31.6,2024-01-02
10,2,Alimentacion,219.94,2024-01-02
10,2,Entretenimiento,147.32,2024-01-03
10,2,Entretenimiento,339.35,2024-01-03
10,2,Hogar,4058.91,2024-01-03
10,2,Alimentacion,80.97,2024-01-04
10,2,Alimentacion,244.23,2024-01-04
10,2,Alimentacion,159.22,2024-01-05
10,2,Alimentacion,159.91,2024-01-05
10,2,Hogar,5242.84,2024-01-05
10,1,Ahorro,444.57,2024-01-06
10,2,Alimentacion,188.99,2024-01-06
10,2,Transporte,50.21,2024-01-06
10,2,Entretenimiento,294.35,2024-01-06
10,2,Transporte,10.16,2024-01-07
10,2,Entretenimiento,524.03,2024-01-08
10,2,Transporte,46.41,2024-01-08
10,2,Alimentacion,100.67,2024-01-08
10,2,Entretenimiento,305.77,2024-01-09
10,2,Alimentacion,208.06,2024-01-09
10,2,Alimentacion,249.7,2024-01-09
10,2,Alimentacion,39.42,2024-01-10
10,2,Alimentacion,94.25,2024-01-10
10,2,Alimentacion,239.54,2024-01-11
10,2,Alimentacion,46.85,2024-01-11
10,2,Entretenimiento,841.52,2024-01-11
10,2,Alimentacion,113.27,2024-01-12
10,2,Transporte,51.09,2024-01-13
10,2,Alimentacion,172.94,2024-01-13
10,2,Transporte,63.2,2024-01-14
10,2,Alimentacion,54.94,2024-01-14
10,2,Transporte,38.25,2024-01-14
10,1,Nomina,2340.52,2024-01-15
10,2,Alimentacion,238.75,2024-01-15
10,2,Transporte,40.71,2024-01-15
10,2,Alimentacion,208.85,2024-01-15
10,2,Alimentacion,164.54,2024-01-16
10,2,Entretenimiento,511.79,2024-01-16
10,2,Entretenimiento,557.51,2024-01-17
10,2,Entretenimiento,586.72,2024-01-18
10,2,Entretenimiento,686.39,2024-01-18
10,2,Transporte,14.96,2024-01-20
10,2,Entretenimiento,948.42,2024-01-20
10,2,Entretenimiento,849.32,2024-01-20
10,2,Alimentacion,162.36,2024-01-21
10,2,Entretenimiento,585.5,2024-01-21
10,2,Transporte,35.45,2024-01-22
10,1,Ahorro,76.44,2024-01-23
10,2,Transporte,48.85,2024-01-23
10,2,Alimentacion,46.79,2024-01-23
10,2,Transporte,15.34,2024-01-23
10,2,Alimentacion,175.41,2024-01-24
10,2,Entretenimiento,510.58,2024-01-25
10,2,Entretenimiento,1175.47,2024-01-26
10,1,Ahorro,178.68,2024-01-27
10,2,Entretenimiento,591.9,2024-01-27
10,2,Alimentacion,48.18,2024-01-27
10,2,Transporte,66.01,2024-01-27
10,2,Entretenimiento,1086.38,2024-01-28
10,2,Transporte,25.93,2024-01-29
10,2,Alimentacion,187.17,2024-01-30
10,2,Entretenimiento,705.48,2024-01-30
10,2,Entretenimiento,621.94,2024-01-31
10,1,Nomina,1101.95,2024-02-01
10,2,Entretenimiento,677.88,2024-02-02
10,2,Alimentacion,34.26,2024-02-02
10,2,Alimentacion,195.07,2024-02-03
10,2,Alimentacion,210.53,2024-02-03
10,2,Alimentacion,52.44,2024-02-03
10,2,Hogar,1939.54,2024-02-03
10,2,Alimentacion,212.43,2024-02-06
10,2,Entretenimiento,531.94,2024-02-06
10,2,Transporte,73.09,2024-02-07
10,2,Transporte,13.05,2024-02-07
10,2,Transporte,58.29,2024-02-07
10,2,Transporte,68.95,2024-02-08
10,2,Entretenimiento,329.8,2024-02-09
10,2,Transporte,69.13,2024-02-10
10,2,Tarjeta Credito,1070.0,2024-02-10
10,1,Ahorro,586.29,2024-02-11
10,2,Transporte,77.74,2024-02-11
10,2,Entretenimiento,979.91,2024-02-11
10,2,Entretenimiento,841.3,2024-02-11
10,2,Salud,458.48,2024-02-11
10,2,Alimentacion,106.37,2024-02-12
10,2,Entretenimiento,405.59,2024-02-12
10,2,Alimentacion,107.93,2024-02-13
10,2,Entretenimiento,502.49,2024-02-13
10,2,Alimentacion,158.28,2024-02-13
10,2,Transporte,73.78,2024-02-14
10,2,Entretenimiento,903.65,2024-02-14
10,2,Alimentacion,31.3,2024-02-14
10,1,Nomina,1050.22,2024-02-15
10,2,Entretenimiento,512.95,2024-02-15
10,2,Tarjeta Credito,2046.83,2024-02-15
10,2,Alimentacion,133.81,2024-02-16
10,2,Entretenimiento,995.41,2024-02-17
10,2,Transporte,38.7,2024-02-17
10,2,Entretenimiento,692.31,2024-02-17
10,2,Entretenimiento,1007.31,2024-02-18
10,2,Entretenimiento,458.05,2024-02-19
10,1,Ahorro,208.94,2024-02-20
10,2,Entretenimiento,835.85,2024-02-20
10,2,Transporte,57.54,2024-02-21
10,2,Transporte,18.64,2024-02-21
10,2,Alimentacion,218.21,2024-02-21
10,2,Transporte,43.01,2024-02-22
10,2,Entretenimiento,806.56,2024-02-22
10,2,Alimentacion,40.01,2024-02-23
10,2,Transporte,37.32,2024-02-23
10,2,Entretenimiento,1102.09,2024-02-23
10,2,Transporte,72.21,2024-02-25
10,2,Transporte,36.86,2024-02-25
10,2,Transporte,42.93,2024-02-25
10,2,Entretenimiento,104.19,2024-02-26
10,2,Transporte,67.19,2024-02-27
10,1,Ahorro,347.93,2024-02-28
10,2,Entretenimiento,163.11,2024-02-29
10,2,Transporte,57.27,2024-02-29
10,1,Nomina,2563.26,2024-03-01
10,2,Transporte,22.45,2024-03-01
10,2,Entretenimiento,183.21,2024-03-01
10,2,Transporte,61.46,2024-03-01
10,2,Hogar,3817.31,2024-03-01
10,2,Alimentacion,114.38,2024-03-02
10,2,Entretenimiento,702.74,2024-03-03
10,2,Alimentacion,207.21,2024-03-04
10,2,Entretenimiento,774.54,2024-03-05
10,2,Entretenimiento,882.74,2024-03-05
10,2,Entretenimiento,433.38,2024-03-05
10,2,Transporte,71.38,2024-03-06
10,1,Ahorro,805.96,2024-03-07
10,2,Entretenimiento,710.98,2024-03-08
10,2,Transporte,73.86,2024-03-08
10,2,Entretenimiento,914.48,2024-03-09
10,2,Alimentacion,240.38,2024-03-09
10,2,Alimentacion,178.56,2024-03-09
10,2,Entretenimiento,991.54,2024-03-10
10,2,Transporte,37.65,2024-03-10
10,1,Ahorro,207.56,2024-03-11
10,2,Entretenimiento,643.79,2024-03-12
10,2,Entretenimiento,854.61,2024-03-12
10,2,Transporte,68.81,2024-03-12
10,2,Entretenimiento,892.59,2024-03-13
10,2,Entretenimiento,625.29,2024-03-14
10,2,Transporte,41.53,2024-03-14
10,1,Nomina,2589.27,2024-03-15
10,2,Alimentacion,59.77,2024-03-15
10,2,Entretenimiento,998.64,2024-03-15
10,2,Entretenimiento,441.98,2024-03-16
10,2,Alimentacion,236.18,2024-03-20
10,2,Entretenimiento,617.06,2024-03-22
10,2,Alimentacion,173.24,2024-03-22
10,2,Transporte,53.14,2024-03-22
10,2,Transporte,24.03,2024-03-23
10,2,Transporte,17.0,2024-03-23
10,2,Alimentacion,77.23,2024-03-24
10,2,Transporte,39.53,2024-03-24
10,2,Alimentacion,114.66,2024-03-24
10,1,Ahorro,495.39,2024-03-25
10,2,Alimentacion,145.21,2024-03-25
10,2,Transporte,52.52,2024-03-25
10,2,Transporte,35.23,2024-03-25
10,2,Transporte,76.18,2024-03-27
10,2,Alimentacion,136.99,2024-03-27
10,2,Transporte,41.14,2024-03-27
10,2,Alimentacion,47.63,2024-03-28
10,2,Transporte,14.9,2024-03-28
10,2,Transporte,50.19,2024-03-29
10,2,Alimentacion,39.8,2024-03-29
10,2,Transporte,56.62,2024-03-29
10,2,Transporte,18.45,2024-03-31
10,1,Nomina,1955.12,2024-04-01
10,2,Hogar,3284.03,2024-04-01
10,2,Salud,318.72,2024-04-01
10,2,Transporte,12.5,2024-04-02
10,2,Entretenimiento,169.27,2024-04-02
10,2,Transporte,29.52,2024-04-04
10,2,Transporte,67.74,2024-04-04
10,2,Transporte,38.4,2024-04-04
10,2,Entretenimiento,910.59,2024-04-05
10,2,Alimentacion,193.82,2024-04-05
10,2,Salud,533.03,2024-04-05
10,2,Alimentacion,163.43,2024-04-06
10,2,Entretenimiento,1160.52,2024-04-06
10,2,Transporte,67.45,2024-04-06
10,2,Alimentacion,99.56,2024-04-07
10,2,Alimentacion,204.72,2024-04-07
10,2,Alimentacion,233.33,2024-04-08
10,2,Alimentacion,152.28,2024-04-10
10,2,Transporte,16.89,2024-04-10
10,2,Entretenimiento,316.69,2024-04-10
10,2,Tarjeta Credito,3401.63,2024-04-10
10,2,Alimentacion,107.69,2024-04-11
10,1,Ahorro,739.54,2024-04-12
10,2,Transporte,70.14,2024-04-12
10,2,Alimentacion,157.57,2024-04-12
10,2,Alimentacion,116.02,2024-04-12
10,2,Transporte,76.39,2024-04-13
10,2,Transporte,70.76,2024-04-14
10,2,Alimentacion,46.97,2024-04-14
10,2,Entretenimiento,308.25,2024-04-14
10,1,Nomina,1651.6,2024-04-15
10,2,Entretenimiento,125.65,2024-04-15
10,2,Transporte,37.69,2024-04-16
10,2,Entretenimiento,269.89,2024-04-16
10,2,Transporte,67.49,2024-04-16
10,2,Entretenimiento,555.52,2024-04-19
10,2,Alimentacion,242.65,2024-04-19
10,2,Alimentacion,114.44,2024-04-20
10,2,Transporte,35.48,2024-04-20
10,2,Transporte,52.28,2024-04-21
10,2,Entretenimiento,482.88,2024-04-21
10,2,Alimentacion,156.63,2024-04-22
10,2,Entretenimiento,570.88,2024-04-22
10,2,Transporte,39.02,2024-04-24
10,2,Entretenimiento,196.32,2024-04-25
10,2,Transporte,18.95,2024-04-26
10,2,Entretenimiento,1047.8,2024-04-26
10,2,Alimentacion,97.21,2024-04-29
10,2,Entretenimiento,768.99,2024-04-30
10,1,Nomina,1457.51,2024-05-01
10,2,Hogar,2751.42,2024-05-01
10,2,Salud,218.71,2024-05-01
10,2,Entretenimiento,749.7,2024-05-02
10,2,Entretenimiento,823.86,2024-05-02
10,2,Transporte,34.81,2024-05-02
10,2,Alimentacion,167.78,2024-05-03
10,2,Alimentacion,124.38,2024-05-03
10,2,Alimentacion,106.58,2024-05-05
10,2,Entretenimiento,729.31,2024-05-05
10,2,Transporte,43.91,2024-05-05
10,2,Transporte,21.96,2024-05-06
10,2,Entretenimiento,352.54,2024-05-06
10,1,Ahorro,210.35,2024-05-07
10,2,Alimentacion,39.33,2024-05-07
10,2,Entretenimiento,678.93,2024-05-07
10,2,Alimentacion,45.97,2024-05-08
10,2,Transporte,62.75,2024-05-09
10,2,Transporte,73.45,2024-05-09
10,2,Entretenimiento,145.33,2024-05-11
10,2,Entretenimiento,751.51,2024-05-12
10,2,Transporte,67.27,2024-05-12
10,2,Alimentacion,64.15,2024-05-13
10,2,Entretenimiento,447.09,2024-05-14
10,1,Nomina,807.46,2024-05-15
10,2,Transporte,14.35,2024-05-15
10,2,Entretenimiento,159.66,2024-05-16
10,2,Salud,742.18,2024-05-16
10,2,Entretenimiento,940.78,2024-05-18
10,2,Transporte,38.12,2024-05-19
10,2,Entretenimiento,594.07,2024-05-19
10,2,Alimentacion,247.02,2024-05-19
10,2,Alimentacion,203.57,2024-05-20
10,2,Transporte,64.07,2024-05-20
10,2,Entretenimiento,809.26,2024-05-22
10,2,Transporte,76.87,2024-05-23
10,2,Entretenimiento,962.68,2024-05-23
10,2,Alimentacion,146.46,2024-05-23
10,2,Salud,747.4,2024-05-24
10,2,Entretenimiento,1058.28,2024-05-25
10,2,Alimentacion,150.93,2024-05-25
10,2,Alimentacion,89.31,2024-05-25
10,2,Entretenimiento,363.24,2024-05-26
10,1,Ahorro,975.3,2024-05-27
10,2,Entretenimiento,650.68,2024-05-27
10,2,Entretenimiento,614.39,2024-05-27
10,2,Transporte,69.12,2024-05-28
10,2,Entretenimiento,919.78,2024-05-28
10,2,Transporte,70.07,2024-05-28
10,2,Entretenimiento,922.02,2024-05-29
10,2,Transporte,10.34,2024-05-29
10,2,Transporte,67.29,2024-05-30
10,2,Alimentacion,68.17,2024-05-30
10,2,Entretenimiento,394.86,2024-05-30
10,2,Alimentacion,102.09,2024-05-31
10,2,Entretenimiento,1121.12,2024-05-31
10,1,Nomina,1241.57,2024-06-01
10,2,Alimentacion,213.16,2024-06-01
10,2,Entretenimiento,428.27,2024-06-01
10,2,Entretenimiento,988.34,2024-06-01
10,2,Transporte,43.29,2024-06-02
10,2,Alimentacion,48.39,2024-06-02
10,2,Transporte,60.96,2024-06-02
10,2,Transporte,47.99,2024-06-03
10,2,Alimentacion,75.6,2024-06-03
10,2,Hogar,3063.4,2024-06-03
10,2,Hogar,2822.87,2024-06-04
10,2,Alimentacion,199.92,2024-06-05
10,2,Alimentacion,140.83,2024-06-05
10,2,Transporte,75.11,2024-06-05
10,2,Alimentacion,184.69,2024-06-07
10,2,Alimentacion,73.32,2024-06-08
10,2,Entretenimiento,1064.28,2024-06-09
10,2,Alimentacion,64.55,2024-06-10
10,1,Ahorro,333.16,2024-06-11
10,2,Transporte,59.79,2024-06-13
10,2,Alimentacion,130.56,2024-06-14
10,2,Transporte,10.68,2024-06-14
10,2,Entretenimiento,371.07,2024-06-14
10,2,Tarjeta Credito,4828.61,2024-06-14
10,1,Nomina,967.22,2024-06-15
10,2,Entretenimiento,236.75,2024-06-15
10,2,Alimentacion,231.84,2024-06-15
10,2,Transporte,73.34,2024-06-16
10,2,Transporte,58.03,2024-06-16
10,2,Alimentacion,39.5,2024-06-16
10,2,Transporte,71.7,2024-06-17
10,2,Entretenimiento,721.0,2024-06-18
10,2,Alimentacion,73.2,2024-06-18
10,2,Alimentacion,107.82,2024-06-19
10,2,Transporte,74.21,2024-06-19
10,2,Entretenimiento,1191.51,2024-06-21
10,2,Transporte,78.71,2024-06-21
10,2,Alimentacion,125.22,2024-06-21
10,2,Alimentacion,231.35,2024-06-22
10,2,Entretenimiento,371.35,2024-06-23
10,2,Alimentacion,124.08,2024-06-23
10,2,Entretenimiento,804.52,2024-06-23
10,1,Ahorro,969.48,2024-06-24
10,2,Transporte,15.62,2024-06-24
10,2,Transporte,50.79,2024-06-24
10,2,Entretenimiento,312.25,2024-06-24
10,2,Salud,992.0,2024-06-26
10,2,Transporte,70.74,2024-06-28
10,2,Alimentacion,229.45,2024-06-28
10,2,Entretenimiento,762.82,2024-06-28
10,2,Entretenimiento,773.87,2024-06-29
10,2,Entretenimiento,736.75,2024-06-30
10,1,Nomina,2817.93,2024-07-01
10,2,Alimentacion,192.69,2024-07-01
10,2,Alimentacion,218.49,2024-07-01
10,2,Alimentacion,195.83,2024-07-01
10,2,Hogar,3765.49,2024-07-01
10,2,Hogar,3810.58,2024-07-02
10,2,Alimentacion,245.55,2024-07-03
10,2,Entretenimiento,653.2,2024-07-03
10,2,Alimentacion,231.97,2024-07-03
10,2,Transporte,33.72,2024-07-04
10,2,Transporte,55.93,2024-07-04
10,2,Alimentacion,38.98,2024-07-05
10,2,Transporte,77.44,2024-07-05
10,2,Transporte,54.56,2024-07-05
10,2,Entretenimiento,518.23,2024-07-06
10,2,Entretenimiento,360.0,2024-07-07
10,2,Alimentacion,148.8,2024-07-07
10,2,Transporte,48.08,2024-07-07
10,2,Entretenimiento,687.67,2024-07-09
10,2,Alimentacion,106.43,2024-07-09
10,2,Alimentacion,224.14,2024-07-09
10,2,Alimentacion,94.66,2024-07-10
10,2,Alimentacion,224.9,2024-07-10
10,2,Transporte,40.1,2024-07-10
10,2,Alimentacion,180.45,2024-07-11
10,2,Alimentacion,49.23,2024-07-11
10,2,Entretenimiento,184.85,2024-07-12
10,2,Entretenimiento,1050.87,2024-07-12
10,2,Entretenimiento,771.07,2024-07-12
10,2,Tarjeta Credito,2828.67,2024-07-12
10,2,Tarjeta Credito,4492.52,2024-07-13
10,2,Entretenimiento,1119.53,2024-07-14
10,2,Transporte,73.42,2024-07-14
10,1,Nomina,2663.01,2024-07-15
10,2,Alimentacion,236.73,2024-07-15
10,2,Alimentacion,119.07,2024-07-15
10,2,Alimentacion,115.36,2024-07-15
10,2,Alimentacion,150.33,2024-07-18
10,2,Alimentacion,236.95,2024-07-18
10,2,Entretenimiento,537.95,2024-07-18
10,2,Entretenimiento,634.33,2024-07-20
10,2,Entretenimiento,863.24,2024-07-20
10,2,Transporte,15.51,2024-07-20
10,2,Alimentacion,237.95,2024-07-21
10,2,Alimentacion,163.41,2024-07-21
10,2,Alimentacion,149.09,2024-07-22
10,2,Entretenimiento,741.41,2024-07-22
