id_usuario,tipo,nombre_categoria,monto,fecha
9,2,Salud,140.27,2024-07-12
9,2,Salud,809.99,2024-07-12
9,2,Entretenimiento,981.63,2024-07-12
9,1,Nomina,977.38,2024-07-13
9,2,Alimentacion,126.41,2024-07-13
9,2,Tarjeta Credito,4639.83,2024-07-13
9,1,Nomina,2172.7,2024-07-14
9,2,Transporte,26.56,2024-07-14
9,2,Transporte,28.79,2024-07-15
9,2,Alimentacion,237.73,2024-07-15
9,1,Ahorro,346.02,2024-07-16
9,2,Alimentacion,142.53,2024-07-16
9,2,Transporte,20.2,2024-07-17
9,2,Salud,225.75,2024-07-18
9,2,Entretenimiento,135.6,2024-07-18
9,2,Entretenimiento,688.69,2024-07-18
9,2,Entretenimiento,871.93,2024-07-19
9,2,Transporte,75.36,2024-07-19
9,2,Alimentacion,140.33,2024-07-19
9,2,Transporte,38.09,2024-07-21
9,2,Alimentacion,134.53,2024-07-22
9,2,Alimentacion,147.21,2024-07-23
9,2,Entretenimiento,659.73,2024-07-23
9,2,Alimentacion,244.13,2024-07-23
9,2,Alimentacion,47.06,2024-07-24
9,2,Salud,1335.57,2024-07-24
9,2,Salud,139.59,2024-07-25
9,2,Entretenimiento,397.16,2024-07-25
9,2,Salud,495.49,2024-07-25
9,2,Alimentacion,45.13,2024-07-26
9,2,Transporte,15.33,2024-07-26
9,1,Nomina,3525.81,2024-07-27
9,2,Salud,855.06,2024-07-27
9,2,Entretenimiento,1165.66,2024-07-27
9,2,Alimentacion,195.26,2024-07-28
9,2,Transporte,34.92,2024-07-28
9,2,Entretenimiento,319.95,2024-07-28
9,2,Alimentacion,109.75,2024-07-30
9,2,Entretenimiento,459.16,2024-07-30
9,2,Entretenimiento,581.82,2024-08-01
9,2,Entretenimiento,976.94,2024-08-01
9,2,Entretenimiento,1027.44,2024-08-02
9,1,Ahorro,115.37,2024-08-04
9,2,Alimentacion,134.8,2024-08-04
9,2,Salud,1272.41,2024-08-05
9,2,Entretenimiento,259.74,2024-08-08
9,2,Alimentacion,159.25,2024-08-08
9,1,Nomina,902.08,2024-08-11
9,2,Salud,398.44,2024-08-11
9,2,Alimentacion,112.55,2024-08-12
9,2,Tarjeta Credito,3112.63,2024-08-12
9,2,Entretenimiento,927.05,2024-08-13
9,2,Salud,1095.16,2024-08-13
9,2,Transporte,75.49,2024-08-13
9,2,Salud,804.89,2024-08-14
9,2,Transporte,70.97,2024-08-14
9,2,Alimentacion,237.72,2024-08-15
9,2,Salud,962.16,2024-08-15
9,2,Entretenimiento,746.09,2024-08-15
9,2,Transporte,28.18,2024-08-16
9,2,Salud,929.23,2024-08-16
9,2,Alimentacion,145.13,2024-08-16
9,2,Transporte,61.74,2024-08-17
9,2,Entretenimiento,1132.19,2024-08-17
9,2,Transporte,72.87,2024-08-17
9,2,Entretenimiento,708.38,2024-08-19
9,2,Transporte,58.74,2024-08-20
9,2,Alimentacion,218.84,2024-08-20
9,2,Salud,653.0,2024-08-21
9,1,Nomina,1440.44,2024-08-22
9,2,Salud,1030.0,2024-08-22
9,2,Transporte,58.2,2024-08-23
9,2,Alimentacion,189.94,2024-08-23
9,2,Salud,451.82,2024-08-25
9,2,Alimentacion,115.6,2024-08-26
9,2,Transporte,73.74,2024-08-26
9,2,Transporte,16.0,2024-08-27
9,2,Transporte,57.1,2024-08-27
9,1,Nomina,1402.39,2024-08-28
9,2,Entretenimiento,480.53,2024-08-28
9,2,Transporte,66.4,2024-08-28
9,2,Alimentacion,177.88,2024-08-29
9,1,Nomina,1418.4,2024-08-30
9,2,Salud,1385.87,2024-08-30
9,2,Entretenimiento,763.69,2024-08-30
9,2,Alimentacion,154.19,2024-08-31
9,2,Entretenimiento,998.28,2024-08-31
9,2,Salud,803.92,2024-08-31
9,2,Alimentacion,46.52,2024-09-01
9,2,Salud,1173.26,2024-09-01
9,2,Salud,791.13,2024-09-02
9,2,Alimentacion,152.32,2024-09-02
9,2,Entretenimiento,181.65,2024-09-02
9,1,Ahorro,231.79,2024-09-04
9,2,Entretenimiento,187.93,2024-09-04
9,2,Alimentacion,56.53,2024-09-04
9,2,Salud,306.64,2024-09-04
9,2,Hogar,2950.28,2024-09-04
9,2,Alimentacion,116.86,2024-09-05
9,2,Entretenimiento,738.62,2024-09-05
9,2,Alimentacion,168.09,2024-09-05
9,2,Entretenimiento,1003.44,2024-09-06
9,2,Alimentacion,230.15,2024-09-06
9,1,Ahorro,261.16,2024-09-07
9,2,Entretenimiento,152.88,2024-09-07
9,2,Alimentacion,59.65,2024-09-08
9,2,Salud,1328.26,2024-09-09
9,2,Salud,986.24,2024-09-09
9,2,Entretenimiento,584.26,2024-09-09
9,1,Nomina,1321.02,2024-09-10
9,2,Alimentacion,175.02,2024-09-10
9,1,Nomina,2376.18,2024-09-11
9,1,Nomina,2022.0,2024-09-12
9,2,Entretenimiento,744.03,2024-09-14
9,2,Tarjeta Credito,4492.4,2024-09-15
9,2,Alimentacion,209.06,2024-09-16
9,2,Transporte,42.44,2024-09-17
9,2,Entretenimiento,189.25,2024-09-17
9,1,Ahorro,243.41,2024-09-18
9,2,Salud,697.45,2024-09-18
9,2,Alimentacion,127.28,2024-09-18
9,2,Entretenimiento,385.76,2024-09-21
9,2,Transporte,44.12,2024-09-22
9,2,Entretenimiento,1017.96,2024-09-22
9,2,Salud,723.9,2024-09-22
9,2,Entretenimiento,516.28,2024-09-23
9,2,Entretenimiento,895.6,2024-09-25
9,2,Alimentacion,154.95,2024-09-25
9,2,Salud,983.31,2024-09-26
9,1,Nomina,2053.6,2024-09-27
9,2,Entretenimiento,1148.24,2024-09-27
9,2,Transporte,65.75,2024-09-27
9,2,Entretenimiento,1067.67,2024-09-27
9,2,Transporte,70.63,2024-09-28
9,2,Transporte,58.42,2024-09-28
9,2,Entretenimiento,325.2,2024-09-28
9,1,Nomina,1723.6,2024-09-29
9,2,Transporte,38.97,2024-09-29
9,2,Alimentacion,106.77,2024-09-29
9,2,Salud,905.7,2024-09-29
9,2,Transporte,15.98,2024-10-01
9,2,Hogar,2006.52,2024-10-01
9,2,Alimentacion,143.12,2024-10-03
9,2,Hogar,2292.35,2024-10-03
9,2,Entretenimiento,371.11,2024-10-04
9,2,Entretenimiento,445.6,2024-10-07
9,2,Transporte,36.25,2024-10-07
9,2,Entretenimiento,328.72,2024-10-07
9,2,Transporte,34.03,2024-10-08
9,2,Alimentacion,202.7,2024-10-08
9,2,Alimentacion,110.84,2024-10-08
9,2,Salud,1336.04,2024-10-09
9,2,Transporte,49.61,2024-10-10
9,2,Alimentacion,159.22,2024-10-10
9,2,Salud,921.92,2024-10-10
9,2,Alimentacion,52.29,2024-10-11
9,1,Nomina,774.63,2024-10-12
9,2,Alimentacion,58.96,2024-10-12
9,2,Entretenimiento,1011.39,2024-10-12
9,2,Transporte,48.28,2024-10-12
9,2,Alimentacion,234.71,2024-10-13
9,2,Entretenimiento,222.22,2024-10-15
9,2,Alimentacion,228.66,2024-10-15
9,1,Nomina,3968.25,2024-10-17
9,2,Transporte,47.49,2024-10-17
9,2,Alimentacion,164.55,2024-10-17
9,2,Salud,155.15,2024-10-18
9,2,Alimentacion,203.76,2024-10-18
9,2,Entretenimiento,1032.87,2024-10-19
9,2,Entretenimiento,958.37,2024-10-19
9,2,Salud,733.82,2024-10-20
9,2,Alimentacion,162.58,2024-10-21
9,2,Salud,553.65,2024-10-22
9,2,Transporte,66.13,2024-10-24
9,2,Salud,178.8,2024-10-24
9,2,Alimentacion,63.21,2024-10-25
9,2,Transporte,74.44,2024-10-26
9,1,Nomina,3984.18,2024-10-29
9,2,Entretenimiento,382.76,2024-10-30
9,2,Alimentacion,154.11,2024-10-31
9,2,Alimentacion,39.92,2024-10-31
9,2,Transporte,43.98,2024-10-31
9,2,Hogar,2631.91,2024-11-01
9,2,Transporte,57.4,2024-11-02
9,2,Salud,631.84,2024-11-03
9,2,Alimentacion,96.45,2024-11-03
9,1,Ahorro,66.15,2024-11-05
9,2,Salud,1256.73,2024-11-05
9,1,Ahorro,572.47,2024-11-07
9,2,Transporte,73.56,2024-11-07
9,2,Transporte,24.57,2024-11-07
9,2,Transporte,73.5,2024-11-07
9,2,Transporte,25.08,2024-11-08
9,2,Salud,855.1,2024-11-08
9,2,Salud,546.17,2024-11-10
9,2,Transporte,76.84,2024-11-10
9,2,Entretenimiento,984.79,2024-11-10
9,2,Entretenimiento,855.69,2024-11-11
9,2,Alimentacion,104.46,2024-11-11
9,2,Tarjeta Credito,3246.49,2024-11-12
9,2,Transporte,42.4,2024-11-13
9,2,Alimentacion,93.46,2024-11-13
9,2,Transporte,33.57,2024-11-13
9,2,Transporte,55.14,2024-11-14
9,2,Salud,355.92,2024-11-14
9,2,Transporte,49.61,2024-11-14
9,2,Alimentacion,44.94,2024-11-15
9,2,Entretenimiento,1141.27,2024-11-15
9,1,Nomina,1391.7,2024-11-17
9,2,Alimentacion,212.53,2024-11-17
9,2,Transporte,55.7,2024-11-18
9,2,Transporte,17.31,2024-11-18
9,2,Salud,1495.26,2024-11-18
9,1,Nomina,1865.73,2024-11-19
9,2,Entretenimiento,744.03,2024-11-19
9,2,Transporte,74.73,2024-11-19
9,2,Alimentacion,112.74,2024-11-19
9,2,Entretenimiento,918.33,2024-11-20
9,2,Alimentacion,153.07,2024-11-22
9,2,Salud,1170.75,2024-11-22
9,2,Salud,956.09,2024-11-23
9,2,Salud,1426.22,2024-11-23
9,2,Salud,651.82,2024-11-23
9,2,Salud,809.16,2024-11-25
9,2,Salud,322.49,2024-11-25
9,2,Salud,928.68,2024-11-25
9,2,Alimentacion,139.19,2024-11-26
9,2,Alimentacion,70.1,2024-11-27
9,2,Transporte,18.68,2024-11-27
9,2,Alimentacion,167.53,2024-11-28
9,2,Salud,721.74,2024-11-28
9,2,Alimentacion,150.53,2024-11-29
9,2,Alimentacion,180.94,2024-11-29
9,2,Entretenimiento,286.47,2024-11-30
9,2,Transporte,51.16,2024-11-30
9,2,Entretenimiento,823.27,2024-12-01
9,2,Transporte,63.56,2024-12-01
9,2,Transporte,15.65,2024-12-01
9,2,Entretenimiento,204.58,2024-12-02
9,2,Hogar,3152.18,2024-12-02
9,2,Entretenimiento,627.57,2024-12-03
9,2,Transporte,79.77,2024-12-03
9,2,Transporte,35.06,2024-12-03
9,2,Salud,295.85,2024-12-04
9,2,Alimentacion,241.85,2024-12-04
9,2,Transporte,33.12,2024-12-05
9,2,Salud,1337.15,2024-12-05
9,1,Nomina,1772.1,2024-12-06
9,2,Entretenimiento,1152.32,2024-12-06
9,2,Salud,1127.4,2024-12-06
9,1,Nomina,1349.35,2024-12-07
9,2,Alimentacion,139.01,2024-12-07
9,1,Nomina,1375.2,2024-12-08
9,2,Transporte,49.13,2024-12-08
9,2,Entretenimiento,452.89,2024-12-08
9,2,Salud,690.12,2024-12-09
9,2,Entretenimiento,937.35,2024-12-10
9,2,Transporte,63.03,2024-12-10
9,2,Transporte,54.06,2024-12-11
9,2,Transporte,35.54,2024-12-11
9,2,Salud,1244.2,2024-12-12
9,1,Nomina,3063.93,2024-12-15
9,2,Entretenimiento,293.55,2024-12-16
9,2,Alimentacion,242.98,2024-12-16
9,2,Transporte,56.44,2024-12-17
9,2,Transporte,15.37,2024-12-18
9,1,Nomina,2537.79,2024-12-19
9,2,Salud,518.56,2024-12-19
9,2,Alimentacion,137.28,2024-12-19
9,2,Salud,1467.91,2024-12-21
9,2,Entretenimiento,642.59,2024-12-21
9,2,Alimentacion,147.73,2024-12-21
9,2,Salud,1046.56,2024-12-23
9,2,Salud,372.22,2024-12-23
9,2,Salud,426.73,2024-12-25
9,2,Transporte,49.4,2024-12-25
9,2,Salud,495.28,2024-12-25
9,2,Entretenimiento,180.98,2024-12-26
9,2,Entretenimiento,607.79,2024-12-27
9,2,Alimentacion,127.95,2024-12-27
9,2,Salud,1067.8,2024-12-29
10,1,Nomina,1056.59,2024-01-01
10,2,Salud,138.77,2024-01-01
10,2,Transporte,29.35,2024-01-01
10,2,Alimentacion,105.12,2024-01-03
10,2,Salud,1245.22,2024-01-03
10,2,Transporte,46.35,2024-01-03
10,2,Hogar,4508.08,2024-01-03
10,2,Transporte,78.97,2024-01-05
10,2,Entretenimiento,1086.37,2024-01-05
10,2,Hogar,6268.09,2024-01-05
10,2,Entretenimiento,543.16,2024-01-06
10,2,Salud,898.72,2024-01-06
10,2,Entretenimiento,402.18,2024-01-07
10,2,Entretenimiento,553.75,2024-01-07
10,2,Salud,918.47,2024-01-09
10,2,Transporte,49.88,2024-01-09
10,2,Salud,1269.03,2024-01-09
10,2,Transporte,22.94,2024-01-11
10,2,Alimentacion,195.1,2024-01-11
10,2,Transporte,67.7,2024-01-11
10,2,Entretenimiento,1091.8,2024-01-12
10,2,Transporte,58.02,2024-01-13
10,2,Alimentacion,144.17,2024-01-13
10,2,Entretenimiento,1051.39,2024-01-14
10,1,Nomina,2083.75,2024-01-15
10,2,Alimentacion,35.56,2024-01-15
10,2,Transporte,40.46,2024-01-17
10,2,Entretenimiento,302.53,2024-01-17
10,2,Salud,1276.46,2024-01-18
10,1,Ahorro,145.85,2024-01-19
10,2,Entretenimiento,1048.41,2024-01-19
10,2,Transporte,50.24,2024-01-19
10,2,Alimentacion,144.8,2024-01-20
10,2,Alimentacion,81.77,2024-01-20
10,2,Salud,958.95,2024-01-20
10,2,Alimentacion,248.12,2024-01-21
10,2,Alimentacion,117.41,2024-01-22
10,2,Entretenimiento,297.3,2024-01-22
10,2,Transporte,14.64,2024-01-23
10,2,Entretenimiento,146.32,2024-01-24
10,2,Alimentacion,87.97,2024-01-24
10,2,Alimentacion,191.87,2024-01-25
10,2,Transporte,38.14,2024-01-25
10,2,Alimentacion,137.28,2024-01-26
10,2,Salud,605.84,2024-01-27
10,2,Entretenimiento,486.46,2024-01-27
10,2,Salud,516.27,2024-01-27
10,2,Salud,1202.95,2024-01-28
10,2,Salud,1350.9,2024-01-28
10,2,Alimentacion,242.22,2024-01-28
10,2,Entretenimiento,632.57,2024-01-30
10,1,Nomina,1183.58,2024-02-01
10,2,Transporte,37.81,2024-02-01
10,2,Hogar,3556.3,2024-02-01
10,2,Alimentacion,133.64,2024-02-02
10,2,Entretenimiento,946.83,2024-02-02
10,2,Entretenimiento,1085.38,2024-02-02
10,2,Alimentacion,146.78,2024-02-03
10,2,Alimentacion,103.2,2024-02-05
10,2,Entretenimiento,678.66,2024-02-05
10,2,Salud,1087.42,2024-02-06
10,2,Entretenimiento,313.87,2024-02-06
10,2,Transporte,10.62,2024-02-06
10,2,Transporte,20.39,2024-02-07
10,2,Entretenimiento,256.15,2024-02-08
10,2,Alimentacion,40.35,2024-02-08
10,2,Salud,1318.59,2024-02-08
10,2,Salud,540.75,2024-02-09
10,2,Alimentacion,43.93,2024-02-10
10,2,Alimentacion,46.79,2024-02-12
10,2,Transporte,19.81,2024-02-12
10,2,Salud,366.54,2024-02-12
10,2,Alimentacion,114.04,2024-02-13
10,2,Salud,420.89,2024-02-13
10,1,Nomina,1836.21,2024-02-15
10,2,Alimentacion,249.19,2024-02-15
10,2,Entretenimiento,133.86,2024-02-15
10,2,Entretenimiento,957.08,2024-02-15
10,2,Salud,1117.96,2024-02-16
10,1,Ahorro,162.42,2024-02-18
10,2,Salud,565.93,2024-02-18
10,2,Transporte,22.83,2024-02-18
10,2,Alimentacion,148.9,2024-02-19
10,2,Salud,708.21,2024-02-19
10,2,Salud,1419.54,2024-02-20
10,2,Salud,1430.8,2024-02-20
10,2,Entretenimiento,788.83,2024-02-22
10,2,Alimentacion,144.6,2024-02-22
10,2,Entretenimiento,166.67,2024-02-22
10,2,Salud,325.33,2024-02-23
10,2,Entretenimiento,884.3,2024-02-23
10,2,Salud,1457.83,2024-02-23
10,2,Alimentacion,82.8,2024-02-24
10,2,Transporte,23.24,2024-02-25
10,2,Alimentacion,122.51,2024-02-26
10,2,Entretenimiento,239.77,2024-02-26
10,2,Entretenimiento,965.95,2024-02-29
10,2,Salud,333.73,2024-02-29
10,2,Alimentacion,96.92,2024-02-29
10,1,Nomina,1766.04,2024-03-01
10,2,Salud,947.53,2024-03-01
10,2,Alimentacion,211.11,2024-03-01
10,2,Salud,1048.08,2024-03-01
10,2,Entretenimiento,568.24,2024-03-04
10,2,Transporte,25.23,2024-03-05
10,2,Transporte,22.35,2024-03-07
10,2,Transporte,69.87,2024-03-09
10,2,Alimentacion,159.75,2024-03-10
10,2,Alimentacion,242.99,2024-03-10
10,2,Salud,112.49,2024-03-10
10,2,Transporte,49.62,2024-03-11
10,2,Alimentacion,242.48,2024-03-12
10,2,Alimentacion,68.65,2024-03-12
10,2,Entretenimiento,519.67,2024-03-13
10,2,Transporte,24.8,2024-03-13
10,2,Salud,166.03,2024-03-14
10,1,Nomina,1256.46,2024-03-15
10,2,Alimentacion,114.9,2024-03-15
10,2,Transporte,11.89,2024-03-16
10,2,Entretenimiento,598.13,2024-03-16
10,2,Transporte,16.23,2024-03-17
10,2,Alimentacion,166.14,2024-03-17
10,2,Transporte,57.23,2024-03-17
10,2,Transporte,46.51,2024-03-18
10,2,Entretenimiento,260.81,2024-03-18
10,2,Entretenimiento,697.85,2024-03-19
10,2,Salud,1131.79,2024-03-21
10,2,Entretenimiento,744.56,2024-03-21
10,2,Salud,956.23,2024-03-21
10,2,Transporte,23.27,2024-03-22
10,2,Entretenimiento,475.21,2024-03-22
10,2,Alimentacion,65.8,2024-03-23
10,2,Alimentacion,134.46,2024-03-23
10,2,Transporte,21.88,2024-03-24
10,2,Entretenimiento,1044.85,2024-03-24
10,2,Salud,311.26,2024-03-24
10,2,Transporte,30.75,2024-03-25
10,2,Entretenimiento,942.25,2024-03-25
10,2,Salud,1292.99,2024-03-25
10,2,Alimentacion,227.97,2024-03-26
10,2,Transporte,59.96,2024-03-26
10,2,Alimentacion,125.57,2024-03-26
10,2,Transporte,67.51,2024-03-29
10,2,Alimentacion,220.91,2024-03-30
10,1,Ahorro,558.14,2024-03-31
10,2,Salud,583.03,2024-03-31
10,2,Salud,1156.32,2024-03-31
10,1,Nomina,962.85,2024-04-01
10,2,Alimentacion,62.32,2024-04-01
10,2,Salud,482.39,2024-04-01
10,2,Hogar,2401.45,2024-04-01
10,2,Transporte,52.7,2024-04-02
10,2,Transporte,43.68,2024-04-03
10,2,Entretenimiento,821.94,2024-04-03
10,2,Transporte,48.45,2024-04-03
10,2,Hogar,2800.92,2024-04-03
10,2,Salud,1408.42,2024-04-04
10,2,Entretenimiento,837.35,2024-04-04
10,2,Entretenimiento,902.04,2024-04-04
10,2,Alimentacion,122.9,2024-04-05
10,2,Salud,475.43,2024-04-05
10,2,Transporte,20.12,2024-04-06
10,2,Alimentacion,190.94,2024-04-06
10,2,Transporte,20.62,2024-04-07
10,2,Salud,309.33,2024-04-07
10,2,Alimentacion,143.7,2024-04-07
10,2,Alimentacion,185.93,2024-04-09
10,2,Entretenimiento,468.88,2024-04-09
10,2,Entretenimiento,567.43,2024-04-10
10,2,Entretenimiento,269.0,2024-04-10
10,2,Transporte,10.02,2024-04-10
10,2,Alimentacion,240.73,2024-04-11
10,2,Alimentacion,238.75,2024-04-11
10,1,Ahorro,765.45,2024-04-12
10,2,Alimentacion,217.6,2024-04-12
10,2,Transporte,36.45,2024-04-12
10,2,Transporte,53.62,2024-04-13
10,2,Alimentacion,161.36,2024-04-13
10,2,Alimentacion,108.67,2024-04-14
10,2,Alimentacion,226.55,2024-04-14
10,2,Salud,1454.16,2024-04-14
10,1,Nomina,2973.81,2024-04-15
10,2,Transporte,21.22,2024-04-15
10,2,Transporte,22.69,2024-04-15
10,2,Transporte,25.4,2024-04-15
10,2,Transporte,14.63,2024-04-16
10,2,Transporte,26.25,2024-04-16
10,2,Transporte,15.17,2024-04-16
10,2,Salud,826.66,2024-04-17
10,2,Entretenimiento,964.06,2024-04-17
10,2,Salud,579.29,2024-04-18
10,2,Transporte,65.86,2024-04-18
10,2,Transporte,55.95,2024-04-21
10,2,Salud,1166.93,2024-04-21
10,2,Entretenimiento,1041.82,2024-04-21
10,1,Ahorro,137.75,2024-04-22
10,2,Alimentacion,230.83,2024-04-23
10,2,Entretenimiento,706.67,2024-04-23
10,2,Transporte,39.49,2024-04-24
10,2,Entretenimiento,839.27,2024-04-24
10,2,Alimentacion,163.28,2024-04-24
10,1,Ahorro,801.08,2024-04-25
10,2,Transporte,56.86,2024-04-27
10,2,Alimentacion,174.6,2024-04-27
10,2,Alimentacion,177.18,2024-04-27
10,2,Transporte,39.33,2024-04-28
10,2,Salud,1308.47,2024-04-30
10,2,Salud,1338.9,2024-04-30
10,2,Entretenimiento,958.19,2024-04-30
10,1,Nomina,2921.95,2024-05-01
10,2,Transporte,46.27,2024-05-01
10,2,Salud,245.26,2024-05-01
10,2,Hogar,2841.02,2024-05-01
10,2,Transporte,67.94,2024-05-02
10,2,Hogar,2406.26,2024-05-03
10,2,Transporte,29.11,2024-05-04
10,2,Salud,1126.0,2024-05-04
10,2,Alimentacion,177.2,2024-05-05
10,2,Salud,1425.21,2024-05-05
10,2,Alimentacion,98.71,2024-05-06
10,2,Entretenimiento,112.23,2024-05-07
10,2,Salud,351.06,2024-05-07
10,2,Alimentacion,236.04,2024-05-09
10,2,Entretenimiento,478.6,2024-05-09
10,2,Salud,340.28,2024-05-10
10,2,Alimentacion,101.05,2024-05-10
10,2,Entretenimiento,256.71,2024-05-10
10,2,Entretenimiento,711.74,2024-05-11
10,2,Entretenimiento,1130.56,2024-05-12
10,2,Entretenimiento,621.08,2024-05-13
10,2,Transporte,69.18,2024-05-13
10,2,Salud,1023.76,2024-05-14
10,2,Alimentacion,243.68,2024-05-14
10,2,Salud,244.32,2024-05-14
10,1,Nomina,1368.46,2024-05-15
10,2,Salud,1467.16,2024-05-15
10,2,Salud,1138.29,2024-05-15
10,2,Salud,1172.05,2024-05-15
10,2,Entretenimiento,234.24,2024-05-17
10,2,Salud,874.57,2024-05-17
10,2,Alimentacion,86.76,2024-05-17
10,2,Salud,558.99,2024-05-18
10,2,Alimentacion,118.18,2024-05-19
10,2,Salud,1349.78,2024-05-19
10,2,Transporte,27.8,2024-05-19
10,2,Transporte,49.69,2024-05-20
10,2,Alimentacion,160.48,2024-05-20
10,2,Salud,1426.95,2024-05-20
10,2,Alimentacion,94.62,2024-05-21
10,2,Salud,1243.93,2024-05-22
10,2,Salud,1280.95,2024-05-23
10,2,Salud,674.8,2024-05-23
10,2,Alimentacion,111.3,2024-05-23
10,2,Entretenimiento,511.6,2024-05-24
10,2,Salud,589.83,2024-05-24
10,2,Transporte,17.31,2024-05-24
10,2,Salud,204.91,2024-05-25
10,2,Alimentacion,194.52,2024-05-25
10,2,Transporte,57.76,2024-05-25
10,2,Salud,1017.83,2024-05-27
10,1,Ahorro,521.64,2024-05-29
10,2,Entretenimiento,358.12,2024-05-29
10,2,Transporte,17.52,2024-05-30
10,2,Alimentacion,91.4,2024-05-31
10,2,Alimentacion,47.79,2024-05-31
10,2,Alimentacion,100.57,2024-05-31
10,1,Nomina,1831.92,2024-06-01
10,2,Transporte,52.04,2024-06-02
10,2,Salud,104.23,2024-06-02
10,2,Entretenimiento,643.96,2024-06-02
10,2,Entretenimiento,236.34,2024-06-03
10,2,Transporte,38.81,2024-06-03
10,2,Alimentacion,39.74,2024-06-03
10,2,Entretenimiento,167.32,2024-06-04
10,2,Entretenimiento,282.65,2024-06-04
10,2,Transporte,73.22,2024-06-04
10,2,Transporte,29.6,2024-06-05
10,2,Alimentacion,167.89,2024-06-06
10,2,Salud,223.48,2024-06-07
10,2,Transporte,59.04,2024-06-09
10,2,Transporte,58.11,2024-06-10
10,2,Entretenimiento,180.41,2024-06-10
10,2,Entretenimiento,258.46,2024-06-10
10,2,Transporte,45.97,2024-06-11
10,2,Entretenimiento,719.02,2024-06-11
10,2,Alimentacion,66.25,2024-06-12
10,2,Alimentacion,101.67,2024-06-13
10,2,Tarjeta Credito,2660.14,2024-06-13
10,2,Transporte,13.85,2024-06-14
10,2,Transporte,11.48,2024-06-14
10,1,Nomina,1006.46,2024-06-15
10,2,Alimentacion,212.57,2024-06-15
10,2,Entretenimiento,366.26,2024-06-15
10,2,Entretenimiento,1084.93,2024-06-16
10,2,Salud,807.23,2024-06-17
10,2,Salud,791.66,2024-06-17
10,2,Salud,581.6,2024-06-18
10,2,Entretenimiento,241.96,2024-06-20
10,2,Salud,886.14,2024-06-21
10,2,Entretenimiento,862.54,2024-06-21
10,2,Salud,311.88,2024-06-21
10,2,Transporte,21.06,2024-06-22
10,2,Alimentacion,73.97,2024-06-22
10,2,Alimentacion,240.85,2024-06-24
10,2,Entretenimiento,118.62,2024-06-24
10,2,Alimentacion,98.42,2024-06-24
10,1,Ahorro,904.22,2024-06-26
10,2,Alimentacion,46.42,2024-06-26
10,2,Transporte,27.74,2024-06-26
10,2,Entretenimiento,761.93,2024-06-26
10,2,Entretenimiento,714.25,2024-06-27
10,2,Alimentacion,125.39,2024-06-28
10,2,Entretenimiento,528.9,2024-06-28
10,2,Entretenimiento,1121.34,2024-06-28
10,2,Transporte,76.56,2024-06-29
10,2,Transporte,49.78,2024-06-29
10,2,Transporte,75.21,2024-06-30
10,2,Alimentacion,33.64,2024-06-30
10,2,Transporte,79.8,2024-06-30
10,1,Nomina,2655.45,2024-07-01
10,2,Entretenimiento,610.95,2024-07-01
10,2,Salud,1254.06,2024-07-01
10,2,Transporte,16.79,2024-07-02
10,2,Transporte,54.46,2024-07-02
10,2,Alimentacion,120.68,2024-07-03
10,2,Salud,808.16,2024-07-04
10,2,Alimentacion,233.74,2024-07-05
10,2,Transporte,75.07,2024-07-06
10,2,Alimentacion,134.69,2024-07-06
10,2,Transporte,13.04,2024-07-07
10,2,Transporte,52.3,2024-07-07
10,2,Transporte,16.77,2024-07-08
10,2,Salud,1068.26,2024-07-08
10,2,Salud,688.28,2024-07-08
10,2,Entretenimiento,113.98,2024-07-09
10,2,Entretenimiento,600.27,2024-07-09
10,2,Salud,998.11,2024-07-11
10,2,Alimentacion,141.81,2024-07-11
10,2,Entretenimiento,508.49,2024-07-11
10,2,Entretenimiento,1145.09,2024-07-12
10,2,Transporte,68.12,2024-07-12
10,2,Transporte,22.75,2024-07-13
10,2,Transporte,57.16,2024-07-13
10,2,Salud,775.7,2024-07-13
10,2,Alimentacion,184.53,2024-07-14
10,2,Transporte,53.08,2024-07-14
10,1,Nomina,2246.73,2024-07-15
10,2,Entretenimiento,947.26,2024-07-15
10,2,Transporte,13.32,2024-07-15
10,2,Alimentacion,118.01,2024-07-17
10,2,Salud,1172.67,2024-07-17
10,2,Salud,1177.24,2024-07-17
10,2,Transporte,15.03,2024-07-18
10,2,Salud,1184.25,2024-07-18
10,2,Entretenimiento,846.25,2024-07-18
10,2,Salud,1094.66,2024-07-19
10,2,Salud,147.64,2024-07-19
10,2,Entretenimiento,606.8,2024-07-19
10,2,Transporte,57.57,2024-07-20
10,2,Entretenimiento,1116.09,2024-07-20
10,2,Alimentacion,247.69,2024-07-20
10,2,Salud,1209.08,2024-07-22
10,2,Salud,1485.63,2024-07-22
10,2,Entretenimiento,899.88,2024-07-23
10,2,Entretenimiento,728.55,2024-07-23
10,2,Salud,393.47,2024-07-23
10,2,Alimentacion,163.81,2024-07-24
10,2,Transporte,34.8,2024-07-24
10,2,Salud,812.75,2024-07-26
10,2,Transporte,64.06,2024-07-26
10,2,Alimentacion,66.84,2024-07-27
10,2,Transporte,53.94,2024-07-27
10,2,Entretenimiento,224.59,2024-07-28
10,2,Alimentacion,33.83,2024-07-28
10,2,Salud,873.08,2024-07-28
10,2,Salud,572.07,2024-07-29
